Fecha;VLP
17/12/2020;110,0811746
18/12/2020;110,0694862
19/12/2020;110,0720146
20/12/2020;110,0745902
21/12/2020;110,0592389
22/12/2020;110,0619461
23/12/2020;110,0250668
24/12/2020;110,0250959
25/12/2020;110,0275965
26/12/2020;110,0301038
27/12/2020;110,0326096
28/12/2020;110,0509186
29/12/2020;110,0466397
30/12/2020;110,0167781
31/12/2020;110,0218899
01/01/2021;110,0245196
02/01/2021;110,0271296
03/01/2021;110,0297376
04/01/2021;110,0183881
05/01/2021;110,002691
06/01/2021;109,9975928
07/01/2021;110,0018172
08/01/2021;110,010813
09/01/2021;110,0133484
10/01/2021;110,0158826
11/01/2021;109,9935865
12/01/2021;109,936996
13/01/2021;109,9637273
14/01/2021;109,9099087
15/01/2021;109,9337704
16/01/2021;109,936149
17/01/2021;109,9387043
18/01/2021;109,9224352
19/01/2021;109,9437626
20/01/2021;109,9351318
21/01/2021;109,8877935
22/01/2021;109,8553557
23/01/2021;109,8578425
24/01/2021;109,8604598
25/01/2021;109,9048642
26/01/2021;109,9252989
27/01/2021;109,9270319
28/01/2021;109,913815
29/01/2021;109,9167135
30/01/2021;109,9190633
31/01/2021;109,9216948
01/02/2021;109,9284111
02/02/2021;109,9151531
03/02/2021;109,9467985
04/02/2021;109,9550596
05/02/2021;109,9540829
06/02/2021;109,9567312
07/02/2021;109,9593785
08/02/2021;109,9750792
09/02/2021;109,9753788
10/02/2021;109,9743047
11/02/2021;109,9766255
12/02/2021;109,9578277
13/02/2021;109,9604894
14/02/2021;109,9631522
15/02/2021;109,9399433
16/02/2021;109,9115828
17/02/2021;109,9044761
18/02/2021;109,8619689
19/02/2021;109,8725307
20/02/2021;109,8750956
21/02/2021;109,8778241
22/02/2021;109,8954958
23/02/2021;109,8783472
24/02/2021;109,8627313
25/02/2021;109,7961966
26/02/2021;109,8018273
27/02/2021;109,804456
28/02/2021;109,8073724
01/03/2021;109,871243
02/03/2021;109,8781814
03/03/2021;109,8429583
04/03/2021;109,8511307
05/03/2021;109,8454571
06/03/2021;109,8481023
07/03/2021;109,850736
08/03/2021;109,8533893
09/03/2021;109,8760026
10/03/2021;109,8815382
11/03/2021;109,9020918
12/03/2021;109,8897265
13/03/2021;109,8923906
14/03/2021;109,8950856
15/03/2021;109,9025364
16/03/2021;109,8994827
17/03/2021;109,8637075
18/03/2021;109,8682653
19/03/2021;109,8792888
20/03/2021;109,8819591
21/03/2021;109,8847051
22/03/2021;109,8850362
23/03/2021;109,9035168
24/03/2021;109,9059597
25/03/2021;109,9050791
26/03/2021;109,8973851
27/03/2021;109,9001158
28/03/2021;109,9028473
29/03/2021;109,885975
30/03/2021;109,866635
31/03/2021;109,8543486
01/04/2021;109,8762614
02/04/2021;109,8789866
03/04/2021;109,8817082
04/04/2021;109,8844299
05/04/2021;109,8871073
06/04/2021;109,8705328
07/04/2021;109,8740924
08/04/2021;109,8738795
09/04/2021;109,8544956
10/04/2021;109,8571191
11/04/2021;109,8597489
12/04/2021;109,8578768
13/04/2021;109,8479933
14/04/2021;109,8333092
15/04/2021;109,8394755
16/04/2021;109,8384762
17/04/2021;109,8410082
18/04/2021;109,8435522
19/04/2021;109,8344919
20/04/2021;109,8338029
21/04/2021;109,841765
22/04/2021;109,8310123
23/04/2021;109,8234585
24/04/2021;109,8260495
25/04/2021;109,8286402
26/04/2021;109,8273017
27/04/2021;109,8196394
28/04/2021;109,815332
29/04/2021;109,8012872
30/04/2021;109,8141345
01/05/2021;109,8164648
02/05/2021;109,8189465
03/05/2021;109,8231737
04/05/2021;109,834088
05/05/2021;109,82498
06/05/2021;109,812083
07/05/2021;109,7948288
08/05/2021;109,7978026
09/05/2021;109,8008002
10/05/2021;109,8181153
11/05/2021;109,8032377
12/05/2021;109,7913247
13/05/2021;109,7626982
14/05/2021;109,7550784
15/05/2021;109,7581854
16/05/2021;109,7612919
17/05/2021;109,7466551
18/05/2021;109,7547862
19/05/2021;109,7423947
20/05/2021;109,7584091
21/05/2021;109,7644251
22/05/2021;109,7669293
23/05/2021;109,769437
24/05/2021;109,7718033
25/05/2021;109,7885742
26/05/2021;109,8369199
27/05/2021;109,8240136
28/05/2021;109,8308508
29/05/2021;109,8332148
30/05/2021;109,8355837
31/05/2021;109,8328206
01/06/2021;109,842004
02/06/2021;109,8498252
03/06/2021;109,8377062
04/06/2021;109,8440296
05/06/2021;109,8465745
06/06/2021;109,8491189
07/06/2021;109,8470475
08/06/2021;109,8577863
09/06/2021;109,8698454
10/06/2021;109,8612378
11/06/2021;109,874364
12/06/2021;109,8768355
13/06/2021;109,8792946
14/06/2021;109,8707746
15/06/2021;109,8688252
16/06/2021;109,870733
17/06/2021;109,879507
18/06/2021;109,8264461
19/06/2021;109,8288997
20/06/2021;109,8313497
21/06/2021;109,8564914
22/06/2021;109,8192485
23/06/2021;109,7895885
24/06/2021;109,8179199
25/06/2021;109,8031002
26/06/2021;109,8059355
27/06/2021;109,8087405
28/06/2021;109,8155379
29/06/2021;109,7858902
30/06/2021;109,8357395
01/07/2021;109,8364012
02/07/2021;109,8409275
03/07/2021;109,8438421
04/07/2021;109,846702
05/07/2021;109,8778843
06/07/2021;109,84956
07/07/2021;109,8830036
08/07/2021;109,8240447
09/07/2021;109,786273
10/07/2021;109,7891588
11/07/2021;109,7920402
12/07/2021;109,8683791
13/07/2021;109,8409687
14/07/2021;109,8749298
15/07/2021;109,861993
16/07/2021;109,8095194
17/07/2021;109,8123093
18/07/2021;109,8150904
19/07/2021;109,8734037
20/07/2021;109,8601592
21/07/2021;109,7973841
22/07/2021;109,8710636
23/07/2021;109,8484422
24/07/2021;109,8507992
25/07/2021;109,8531532
26/07/2021;109,8196445
27/07/2021;109,8472159
28/07/2021;109,847073
29/07/2021;109,835494
30/07/2021;109,8291776
31/07/2021;109,8323477
01/08/2021;109,8313844
02/08/2021;109,8793504
03/08/2021;109,8160005
04/08/2021;109,8908081
05/08/2021;109,8610373
06/08/2021;109,8226767
07/08/2021;109,8259768
08/08/2021;109,829257
09/08/2021;109,8688937
10/08/2021;109,870952
11/08/2021;109,8585385
12/08/2021;109,8546017
13/08/2021;109,8544536
14/08/2021;109,8577862
15/08/2021;109,8611176
16/08/2021;109,8583874
17/08/2021;109,852376
18/08/2021;109,8566917
19/08/2021;109,8401908
20/08/2021;109,8463999
21/08/2021;109,8498187
22/08/2021;109,8532376
23/08/2021;109,83823
24/08/2021;109,8397276
25/08/2021;109,8130097
26/08/2021;109,7952356
27/08/2021;109,8061115
28/08/2021;109,809483
29/08/2021;109,8128561
30/08/2021;109,8154382
31/08/2021;109,8037211
01/09/2021;109,8084588
